"vax.window.days","first.dose.rel.effic","reff0","POP.S1","POP.S2","POP.S3","POP.E1","POP.E2","POP.E3","POP.A1","POP.A2","POP.A3","POP.I1","POP.I2","POP.I3","POP.H1","POP.H2","POP.H3","POP.R1","POP.R2","POP.R3","POP.D1","POP.D2","POP.D3","POP.Sv1","POP.Sv2","POP.Sv3","POP.Ev1","POP.Ev2","POP.Ev3","POP.Av1","POP.Av2","POP.Av3","POP.Iv1","POP.Iv2","POP.Iv3","POP.Hv1","POP.Hv2","POP.Hv3","POP.Rv1","POP.Rv2","POP.Rv3","POP.Dv1","POP.Dv2","POP.Dv3","POP.Sw1","POP.Sw2","POP.Sw3","POP.Ew1","POP.Ew2","POP.Ew3","POP.Aw1","POP.Aw2","POP.Aw3","POP.Iw1","POP.Iw2","POP.Iw3","POP.Hw1","POP.Hw2","POP.Hw3","POP.Rw1","POP.Rw2","POP.Rw3","POP.Dw1","POP.Dw2","POP.Dw3","VAX"
84,0.8,1.3,4451733.49602641,5123269.94995804,0.0000000598860989883282,227.478172105946,297.370275378311,0.00000000000148259236318189,330.197233868284,284.419055284674,0.0000000216401394730668,162.634458472438,361.98788854413,0.0000000481667620529544,0.448540984170343,8.27230193501928,0.00000000110010247769548,7712609.92796899,9347481.28620892,99.9926072178398,194.817599122986,19193.631426441,17794.724892171,0,1334421.19571641,-420284.800601601,0,86.9648025344306,-10.3800875252019,0,150.639458936187,-12.7749369763543,0,76.2956788148537,-8.89533614625466,0,1.06918236085014,-0.758288860994884,0,3185142.50857057,1136953.60982182,0,140.788411326192,9758.5898569175,0,3100550.32260752,4771378.88420851,0,165.203589967993,117.842306859514,0,220.70622569811,163.441122186161,0,86.196402210075,86.5063430641244,0,0.868382855237169,5.0369898969928,0,4739151.27967573,1757444.21152887,0,3.04418071422329,494.76957347717,116109.503894561
84,0.9,1.3,4451072.80239209,5122546.74824581,0.0000000592719552630298,227.99464412728,298.129684582704,0.00000000000147122373881003,330.872308836666,285.085436995817,0.0000000216405408761494,162.966958083731,362.836010721949,0.0000000481676554985254,0.44946835898802,8.29188574659844,0.000000001100114090601,7713269.06683151,9348956.65203029,99.9765419176765,194.847396952377,19196.7911885555,17795.1622371641,0,1333349.19755899,-420672.87006119,0,87.1343020900971,-10.4166396074728,0,157.379137072176,-13.630670384633,0,70.211679038512,-8.28489061055877,0,0.848923178564451,-0.602986827074499,0,3184545.89314682,1141157.69218827,0,85.097984087514,5897.33998774567,0,3100509.35951847,4771292.15760414,0,165.650574936751,118.146033204844,0,221.274710134327,163.827732464335,0,86.4184227396697,86.7109686865412,0,0.870630672797952,5.04901999954978,0,4740157.08157817,1757574.53543201,0,3.04735087944857,495.207502895911,115856.518600598
84,0.1,1.4,3876863.22386637,4383352.59985395,0.0000000305211626865361,81.4775722526998,103.550867345712,0.000000000000313086387387206,126.184753528767,105.808874045751,0.0000000277361262899609,62.1506994992433,134.665839694592,0.0000000617352488389455,0.170369929760712,3.05762469659632,0.00000000141189161508878,8287904.97205818,10081710.6062403,99.9905054558066,220.82068021918,21834.1290630316,20491.4605114958,0,1106789.85239849,-654844.480523368,0,29.5787784261747,-6.61980836489937,0,38.7498561269844,-4.83030191317862,0,44.0153651711885,-9.08957891266342,0,0.956636904602137,-1.25742475961305,0,3414923.5572056,1335831.75612775,0,521.722953351717,45373.7520245124,0,2698111.10316586,4727415.78054155,0,58.4116529521312,47.789341538529,0,82.6622067932584,70.7121912167644,0,32.2835697171052,37.4266463078124,0,0.323709541078164,2.16601392677809,0,5143214.36180629,1799009.72961428,0,2.00233185765318,465.714119205418,116471.584887112
84,0.2,1.4,3876282.23656035,4383766.23466665,0.0000000306922199090039,81.6336560269803,103.803038585677,0.000000000000315506974132516,126.39858820799,106.039357902648,0.0000000277393579933736,62.2560210576669,134.959182785189,0.0000000617424419852511,0.170662677277134,3.06438092342715,0.00000000141206096046979,8288485.45759136,10085490.1032026,99.9359163220195,220.846920328396,21836.9374395049,20492.2822314901,0,1103925.95057443,-654919.135096624,0,29.5812461147454,-6.63530227208799,0,41.1424066040503,-5.39340111284555,0,41.7527968622647,-8.67410664581672,0,0.876097233504222,-1.15352914526655,0,3409657.60940749,1340804.35708071,0,467.112485619265,40621.2968726646,0,2698966.53827352,4727001.93425339,0,58.5697571532252,47.8915411073735,0,82.87298676961,70.8486293539628,0,32.3658894412633,37.4988604736578,0,0.324541088069931,2.17024493801378,0,5146346.15832641,1799276.73780654,0,2.00394221006193,466.037998689754,116827.588784034
84,0.3,1.4,3875701.71780021,4382069.87641757,0.0000000308002531090238,81.7889625068123,104.00589030557,0.000000000000317299120990981,126.611452963538,106.230040912745,0.0000000277698529513421,62.3608648924888,135.201870252584,0.00000006181031785944,0.170954092946441,3.06995177350504,0.00000000141370762092463,8289065.47682601,10084378.6280638,99.9777906222953,220.873139354861,21840.0114437042,20497.8299992765,0,1105856.3571594,-656148.123840751,0,29.6932126020018,-6.66245754762472,0,43.6459160096558,-5.96931203015639,0,39.5866871254392,-8.27127857708644,0,0.797552040549474,-1.05101654676908,0,3414828.2272996,1345729.49446718,0,412.292690733322,35861.6864610203,0,2697139.07213045,4727742.6255636,0,58.6655838324734,48.0049906422331,0,82.9965166612049,71.0018545939596,0,32.4141338085764,37.5799597404761,0,0.325028981776562,2.17498987498905,0,5143930.89819445,1799593.2491216,0,2.00421598466782,466.452707151615,117213.548895103
84,0.4,1.4,3875119.59423672,4380838.05006795,0.0000000306563370750772,81.9457427063589,104.221185427918,0.000000000000316523201389448,126.826290963068,106.428720923621,0.0000000277389491822533,62.4666806236006,135.454735720972,0.0000000617415320508217,0.171248209257297,3.07576917945345,0.00000000141202662193057,8289647.09637007,10084440.8352097,99.9963327669981,220.899430729118,21842.3998805989,20492.7911281612,0,1105301.39768674,-655474.687798239,0,29.7486173738497,-6.67044113676356,0,46.1026064890632,-6.53072681172115,0,37.3576521956931,-7.84250351835411,0,0.717531427341954,-0.944951512104319,0,3415421.43975658,1351145.13709934,0,357.876899205843,31108.813862085,0,2697327.7772879,4726579.81340088,0,58.8094391472698,48.1000609426832,0,83.1922953933042,71.1277093052289,0,32.4905948249471,37.646572296017,0,0.325798758102366,2.1788968745357,0,5144924.29088442,1799424.31466115,0,2.00737989773212,466.756697313243,116190.603769695
84,0.5,1.4,3874539.54565226,4379933.57090719,0.0000000307558782495006,82.1012679502023,104.441792071737,0.000000000000318235928878751,127.039305622671,106.629241804484,0.0000000277767946687177,62.5715982917632,135.709944114798,0.0000000618257687787589,0.171539847821195,3.08164675047819,0.00000000141407068109301,8290226.64500754,10085130.8963968,99.9983893834264,220.925628483862,21845.5845575862,20499.5264694777,0,1105927.40365712,-656550.601799679,0,29.8326266910908,-6.69613383930897,0,48.6146413455077,-7.11205924148774,0,35.1555021030492,-7.43252972091693,0,0.637865338023011,-0.84089421002373,0,3417482.77264979,1355873.29682397,0,302.959210650892,26345.2557085632,0,2696014.23400384,4727167.61552929,0,58.9162596744906,48.2121971309653,0,83.3209033781246,71.2788616628568,0,32.5408224320386,37.7265744247898,0,0.326310989075714,2.18357865560584,0,5143815.36373906,1799940.45152349,0,2.00732124742564,467.137760520406,117304.306377678
84,0.6,1.4,3873956.58915241,4378772.19780748,0.0000000303346355002806,82.2582506379452,104.659163101667,0.000000000000314618781778537,127.254345939445,106.830239510258,0.0000000277433275771609,62.677513671667,135.965759376692,0.0000000617512775104549,0.171834251259925,3.08753171094476,0.00000000141225086954678,8290809.09694565,10085363.8470351,99.9850563540317,220.951957484385,21847.9420129057,20494.0898085074,0,1105149.07702021,-656271.911806537,0,29.8826801793424,-6.70816416184777,0,51.0808415039397,-7.6817764216868,0,32.9037942769844,-7.00508507858801,0,0.55713074155217,-0.734553070697131,0,3417574.43073906,1361305.93427552,0,248.405349502472,21586.0150579379,0,2696353.50988796,4726398.84222305,0,59.064060159464,48.3114677980149,0,83.523649910618,71.4108582996695,0,32.6200047097755,37.7964377871719,0,0.327107714822512,2.1876740165311,0,5145142.07762898,1799761.9701252,0,2.01055582609945,467.498400680404,115653.636750353
84,0.7,1.4,3873375.52533385,4378166.79028748,0.0000000303896798691405,82.4143610906041,104.888028430704,0.000000000000315869082868311,127.468090481919,107.040239964158,0.0000000277541147879006,62.7827908343782,136.233032681656,0.0000000617752877537146,0.172126897972652,3.093682364789,0.00000000141282786139562,8291389.65909581,10086784.9981467,99.9938774534656,220.978201055287,21850.8503328176,20496.1237705393,0,1104562.96381285,-656449.256862492,0,29.9377965484508,-6.72478189161329,0,53.5688941864557,-8.25890398050784,0,30.6538423472915,-6.58073866919304,0,0.476282723854081,-0.628293909211693,0,3417413.5018494,1366153.36921381,0,193.558409303169,16820.9856745877,0,2695950.1208627,4726087.27416832,0,59.1931820184454,48.4148710555368,0,83.691285070457,71.5489902046782,0,32.6854743068216,37.8695484327852,0,0.32777008943323,2.19195726393537,0,5145527.41495204,1800165.85777723,0,2.01183597798974,467.819731946759,116399.77141001
84,0.8,1.4,3872793.80142332,4376974.39485402,0.0000000304519549260402,82.5709494083264,105.104158981247,0.000000000000317196538148025,127.682460781366,107.240334448101,0.0000000277561433803721,62.8883762057473,136.487698388492,0.0000000617798030079263,0.172420403479526,3.09953892307643,0.00000000141293221304536,8291970.87989545,10086880.1995834,99.9941580765339,221.004474401671,21853.6199866549,20496.8303509603,0,1104815.31115663,-656914.517854678,0,30.0120608690444,-6.74441280284378,0,56.085470746064,-8.84250886851162,0,28.4060968649274,-6.15714104165355,0,0.395297312023679,-0.521773060877016,0,3419215.76222346,1371206.96324452,0,138.725412945592,12053.7384929645,0,2695293.37179932,4726063.11958567,0,59.3171865093258,48.5215652119687,0,83.8552047400229,71.6919148404836,0,32.7494928261151,37.9451957815791,0,0.328416544802387,2.19638753962921,0,5145277.52063875,1800367.58183592,0,2.01338768527479,468.200958843377,116034.739511916
84,0.9,1.4,3872211.83864915,4376599.39432165,0.0000000302859745391511,82.727285711246,105.339188566325,0.000000000000316176678504784,127.896513264133,107.457819348717,0.0000000277557906047777,62.9938050405433,136.764497352912,0.0000000617790177977302,0.172713472543615,3.10590544961045,0.00000000141290653809502,8292552.3402748,10088862.1821501,99.9906203711261,221.030758575714,21856.3699301309,20497.0353823622,0,1103325.09282538,-656823.892528969,0,30.0451458639882,-6.75832753266934,0,58.5517921560364,-9.42118445078015,0,26.1217573972586,-5.72631282204631,0,0.313630301208763,-0.414311120490138,0,3417189.04376428,1376484.16764351,0,83.8497795505127,7284.49136303643,0,2695561.12676845,4725482.85435504,0,59.462824161194,48.6224104345177,0,84.0523236457733,71.8262394031305,0,32.8264772447899,38.0162912717645,0,0.329192420244221,2.20055424817744,0,5146970.5546946,1800348.4974862,0,2.01521201607663,468.510318898825,116282.927085621
